,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,result
347,0.2489973268254417,0.2577285194960553,0.25963134928125875,0.25455325986694666,0.24289968880815185,0.22558060359806809,0.24219147270771332,0.250684015331969,0.25253483499283097,0.24759554520416535,0.23626050167973475,0.21941479973402164,0.22913275278496723,0.23716738607689855,0.23891841140847,0.23424544314321064,0.22352157373256204,0.2075841750443986,0.21085293681249617,0.21824658091280089,0.21985791246233896,0.2155577455486804,0.205689407950733,0.19102346745245563,0.18872797779969752,0.19534580120171263,0.19678805450634435,0.19293910737720035,0.1841062619482485,0.1709792297398616,0.16430737622968533,0.17006888129222802,0.1713245131233186,0.16797360346270884,0.16028369084883134,0.1488552410504042,0.030933747838998146,0.0315060516615782,0.031246087510557224,0.030175294057127124,0.02837757143280909,0.025988427975560054,0.03269804666409116,0.03330163277164458,0.03302540630551664,0.03189214393691362,0.02999064601172309,0.02746424866308657,0.03363039728727881,0.03424961317543104,0.03396384658308896,0.03279665717281298,0.030839509712911318,0.02823994070197184,0.0336562217687078,0.034274148223599116,0.03398630977103001,0.0328164327887473,0.03085619885323393,0.028253382483997846,0.032773601784478426,0.0333734273378966,0.033091151668013775,0.03195003820746568,0.030039520647572586,0.027503630686166694,0.031053512124071706,0.03161989265191554,0.03135037901690554,0.030267178320241107,0.028455191559521895,0.026051027057505418,0.002048231663364264,0.0023333106501106818,0.002588427529607129,0.0027957667997122434,0.0029397296639845456,0.0030088674161779087,0.0023469765030858674,0.0026735820531256452,0.00296585164364714,0.003203375452112464,0.003368283827048606,0.0034474621292080202,0.0026157889478424365,0.002979742559269941,0.0033054233547248064,0.003570088506428071,0.0037538264628130947,0.0038420248679001743,0.0028357044242049555,0.003230191366883787,0.0035831832827103362,0.0038700303502144473,0.004069152235454113,0.004164712843177245,0.0029900849644352197,0.003405979645153743,0.0037781154563926852,0.004080505934600481,0.004290401401356835,0.004391108643500473,0.0030666937638037326,0.00349317333806357,0.0038747679823406566,0.004184830920359209,0.004400035285278472,0.004503265334420286,ellipsoid
348,0.32622730107894,0.34551898305089956,0.3563680906968691,0.3579344109023021,0.3500965953591702,0.33346767705726915,0.317310516916354,0.3360748985559732,0.3466274670989436,0.3481509750101417,0.34052739079980554,0.3243529914019469,0.30020145389846103,0.31795407900670586,0.3279376636976537,0.32937902559896065,0.32216649735974234,0.3068642052631607,0.27625189947975265,0.2925882507639244,0.30177536228079344,0.30310173481464764,0.2964646096433291,0.28238310802773625,0.24726457757855275,0.26188674309872745,0.2701098440173589,0.2712970392725329,0.2653563526929571,0.2527524337508298,0.21526958774280094,0.22799970693035476,0.23515877339291266,0.23619235060665814,0.23102036372759022,0.22004733855275058,0.040567003057712055,0.04249981467502607,0.04339921587163805,0.04319873985048399,0.04191471289016414,0.039644062057883366,0.0426738387492705,0.04470767722523949,0.045654466354505596,0.045444228898270475,0.04409408180702208,0.04170593831942741,0.043674485118508924,0.045756096830140994,0.04672518600862468,0.04651012084553152,0.045128404749407644,0.04268432741292314,0.043488383821674345,0.04556061804028752,0.04652507180644177,0.046310451881182005,0.04493421663200014,0.04250023427003672,0.04213086270180282,0.044137335560529456,0.04507059470394539,0.0448616511465145,0.043527490816433596,0.0411687975251054,0.039711051426958195,0.0416007063134315,0.04247876125150732,0.04228030869380709,0.04102146961005334,0.03879723394564923,0.0032321813218032756,0.003231218477998072,0.0031435727317436876,0.0029762567394780097,0.002742267933557478,0.0024589218347856176,0.003650857098303324,0.003650339201878016,0.0035518873525161388,0.0033633787177114283,0.0030994586977514675,0.002779662687769043,0.004011556219254411,0.004011610919023147,0.0039040310861346507,0.003697424110209002,0.003407843312286868,0.003056728894167973,0.004287947899613973,0.00428867064542656,0.0041743165058217594,0.003954034758220441,0.00364494321852891,0.0032699323880771604,0.004458659583485723,0.0044600991374618105,0.004341852979865045,0.004113381655919876,0.00379244142462399,0.0034028062301415946,0.004510004276366495,0.004512153517570333,0.004393211203440289,0.004162693448298713,0.003838517614858324,0.003444703337620189,ellipsoid
349,0.3284790834816876,0.34743408137684234,0.35777441875020405,0.35868971803786465,0.3501078158093328,0.33270415877083614,0.31950075125859234,0.33793765142104887,0.3479953559300804,0.3488856373048768,0.34053830456094397,0.3236103423920635,0.30227359301413925,0.31971639411615577,0.3292317973427318,0.33007407564377933,0.3221768226618881,0.3061615991388195,0.2781587269093288,0.29420997141232663,0.30296625217486595,0.30374133496521594,0.296474111210673,0.2817365546086409,0.24897132015580603,0.2633382953661787,0.2711757729291786,0.2718695256928887,0.2653648572536126,0.2521737236737025,0.21675548505403958,0.2292634344778323,0.23608677561489508,0.23669075970716558,0.23102776783409096,0.21954351111031764,0.042436825669684215,0.043832734184116116,0.04410718383946596,0.04324109932409429,0.0413030247226286,0.038440165369695016,0.043458716863642215,0.04488635344170527,0.04516536916966859,0.04427638576411184,0.04228976236053103,0.039356399786679465,0.04329516931017653,0.044715432182222,0.04499123494157298,0.04410343793381119,0.04212230912670101,0.039198339936481384,0.04195957272109097,0.043333964115272995,0.04359903822457838,0.04273641606432735,0.040814375658389586,0.03797892760852123,0.03955963566190757,0.04085336377867824,0.041101065628165095,0.04028558305690147,0.03847146533999367,0.03579653180191265,0.03628303949670759,0.03746762598907642,0.0376926756915857,0.03694261555762537,0.035276818568645715,0.03282184266741965,0.0033738651505689833,0.0037229348199826224,0.004013422074329801,0.004225370385289766,0.00434293327949048,0.004356325069677874,0.0037198537219432434,0.004098636311122802,0.0044123718838884,0.004639530939304108,0.004763137345818414,0.004772857107708693,0.00399121961899073,0.004390966716918261,0.004720420717283394,0.004957000537734517,0.0050830345617169,0.005087933819041903,0.00416746142738526,0.004577755708995418,0.004914119278663745,0.00515352693099352,0.00527810520725269,0.005277329124489331,0.004234754057778148,0.00464431421430622,0.004978197109324458,0.005213578561963915,0.005332895729256054,0.005326004297729475,0.004187740151876099,0.004585342662563022,0.004907551425676464,0.005132372479477185,0.005243041379179079,0.0052300809059629225,ellipsoid
350,0.3239948007084082,0.3417770791809004,0.350998982874619,0.35093552506992715,0.34159201325644956,0.32370332206306246,0.315139037569755,0.33243527229749115,0.34140511332038725,0.3413433900104669,0.33225526478752204,0.31485552592214344,0.298147058527975,0.31451069772498363,0.32299689396732717,0.32293849871601976,0.31434039603838776,0.29787883354244,0.27436140022996813,0.2894195765041706,0.29722875864123716,0.2971750220624008,0.28926286119251676,0.2741145737713356,0.24557244985276747,0.2590505602388175,0.2660403189553804,0.2659922209966285,0.2589102891839972,0.24535152308214997,0.2137964141831062,0.22553051412888195,0.2316158276504206,0.23157395336396516,0.2254083935548834,0.21360407440157397,0.03660359182211843,0.03765080032471626,0.03771915340752715,0.03680413603591249,0.03497737546158407,0.03237738427953907,0.03878755165931772,0.03989643276952479,0.039967971288683624,0.038997454102677756,0.03706085896935216,0.03430503452280334,0.03998849526745736,0.041130575687307484,0.04120311027978733,0.0402013372098094,0.03820368689825875,0.0353616442507349,0.04011000081503133,0.04125411093580472,0.04132534153246109,0.040319037758659554,0.03831399010831101,0.035462249383501884,0.03914228034173126,0.040257082751916175,0.040324810196965176,0.03934106223708251,0.037382868109360846,0.034598728724816716,0.03716348219412431,0.038220023086205854,0.038282347876578054,0.037346436074778874,0.03548557538746441,0.03284088684913241,0.0016650222464118921,0.0016535795352238313,0.0015975302349938087,0.0015013849870810507,0.0013726318123092386,0.0012207734385810292,0.001895887454850589,0.0018829173768252605,0.001819152302404766,0.0017097238761501906,0.001563154959248744,0.0013902638738998278,0.002099876027842577,0.002085575582077632,0.0020150110564230495,0.0018938613698445948,0.0017315626429814884,0.0015400949811866333,0.0022623679702967257,0.002247030628362103,0.0021710713551029623,0.0020406033074957526,0.0018657887657426942,0.00165953250295468,0.0023709435143490073,0.00235494261612085,0.00227540621625794,0.002138735437143253,0.001955576080342167,0.001739449774947093,0.002416948709718946,0.002400710708843149,0.002319700128852708,0.002180436815915658,0.001993768902851442,0.001773477889005948,ellipsoid
351,0.25396403524846006,0.2621023630394501,0.26321958842548016,0.2572256360021731,0.2446015781939021,0.2263358616912154,0.2470224258862747,0.2549383084309087,0.2560249966497689,0.2501948771731926,0.2379158732532991,0.22014941432681986,0.2337032258408657,0.2411922919830226,0.24222038706920687,0.23670462175427556,0.22508768934056506,0.20827917995931974,0.21505878540788684,0.22195038676502069,0.2228964621977542,0.21782073512999106,0.20713058155564867,0.1916630260735129,0.19249250350343788,0.19866096388912485,0.1995077669072141,0.19496463974074732,0.18539621211079163,0.17155167898842918,0.16758478824004067,0.17295507595871998,0.17369230625021004,0.16973704051111468,0.16140672691982402,0.1493536177889955,0.03273957957605007,0.0332753883722156,0.03291304756179773,0.03168166033070641,0.029678534809490707,0.027056483761107218,0.033443389242215744,0.03398982659578428,0.03361881094491536,0.03236014352862568,0.030313288216670932,0.027634389850090212,0.03323242240627673,0.03377449330902979,0.03340490413292351,0.03215334281169641,0.03011871151450743,0.027456218326551842,0.03212390621884331,0.03264697287562318,0.03228879563845853,0.031078146979152448,0.029110695752542434,0.026536520920718853,0.03020712771644884,0.03069808446870297,0.030360386752479346,0.0292211630563419,0.027370437663847315,0.02494938113902531,0.027631555849838597,0.028079800094933875,0.027770051506850857,0.026727194355887333,0.025033637358844753,0.022818558175586492,0.00269468351028139,0.003075856280849629,0.0034180359611010154,0.0036973096540135674,0.003892663925406528,0.003988589674239073,0.002889385016773365,0.00329662261267818,0.0036619470708605093,0.0039598322010816695,0.004167864839644429,0.004269523145859242,0.003014147797453579,0.0034373254892389737,0.0038166659314798138,0.004125668249937041,0.004341083544927428,0.004445796686413391,0.0030590861437297984,0.003486792218273183,0.003869883660731738,0.004181602609983731,0.004398496568069228,0.004503325325649381,0.0030206044027090016,0.0034410546201906105,0.003817321044132686,0.004123127876815409,0.004335468269178957,0.00443745589551725,0.0029018724831478913,0.0033038751313217976,0.003663297196178559,0.003955044684920741,0.004157169349656808,0.0042535889379141205,ellipsoid
352,0.32955075227471214,0.34822770225137334,0.35824847038294083,0.35882811591991964,0.3499213587250516,0.3322284169690533,0.3205431280846671,0.338709580223758,0.34845645029015154,0.3490202523519614,0.3403569439157732,0.3231476040604062,0.3032597659331424,0.3204467012964267,0.32966802995998945,0.3302014323833039,0.32200524079977644,0.3057238111912652,0.279066224653101,0.29488201594486796,0.3033676829060217,0.3038585314036359,0.29631621785369816,0.2813336926287585,0.24978359347117585,0.2639398217548328,0.2715350812284264,0.2719744246198976,0.2652235317666626,0.2518131343077443,0.21746265364020106,0.22978712589764666,0.2363995909409286,0.23678208515698498,0.23090472926701774,0.21922958048218494,0.038678967203709086,0.04007191770816494,0.04046462794367882,0.039830353783113163,0.03821977200095526,0.035754295814287254,0.040327212967324916,0.041779117852984736,0.04218804646415034,0.0415261545814513,0.039846331636415794,0.03727522359836575,0.04090364666374121,0.04237566553838625,0.04278967811645807,0.04211750054667135,0.04041284971762468,0.03780425625703674,0.04036140846821465,0.041813056863234443,0.04222059641537451,0.041556292424394764,0.03987323746066137,0.03729834608788629,0.03874458913452321,0.04013704824536391,0.04052709370451932,0.039888191487254004,0.03827140812917082,0.03579867222840674,0.036182308746599806,0.03748151024052261,0.03784446172290001,0.0372464836313321,0.03573537481449399,0.03342510478292794,0.0019032608555980828,0.0021787913568837858,0.0024260352963257786,0.002627500079625729,0.002767913527643451,0.002836132131657547,0.002186137839607567,0.0025026197622273873,0.00278661096082632,0.0030180189598008043,0.0031793017135538716,0.003257659481046325,0.002442423159153441,0.0027960068917321592,0.003113290947607773,0.0033718273700000787,0.0035520176241559225,0.00363956142974569,0.002654168115382968,0.003038405656536084,0.003383196534180832,0.0036641466743755225,0.0038599584547751495,0.003955091837631002,0.002805434303325964,0.0032115702870750672,0.0035760114654662845,0.003872973498978083,0.004079944972467147,0.004180500191297602,0.002884270178065241,0.003301819041989102,0.0036765014293992882,0.0039818084316913605,0.004194596037513027,0.004297976971644237,ellipsoid
353,0.3171879980247187,0.33437179709559944,0.34319798262698437,0.3429775215132517,0.33373053662711394,0.3161833254502387,0.3085182855022067,0.3252323990902928,0.33381733813157005,0.3336029028904761,0.324608666220418,0.3075410736842944,0.2918832907339087,0.3076961961759619,0.31581824396330543,0.3156153708541216,0.30710609435330544,0.2909587691915569,0.268597345031234,0.283148724139939,0.290622808957922,0.2904361207156177,0.28260569962330717,0.267746580223576,0.24041322134958418,0.25343771318213015,0.26012753659614174,0.2599604376930792,0.2529516686409969,0.23965172794019765,0.20930476801272652,0.22064394572596344,0.22646813430367796,0.22632265729145487,0.2202207932913567,0.20864180862763118,0.040963621493324644,0.042096255823733095,0.04212253458410408,0.041041031532981886,0.0389369034252224,0.03597081625379389,0.042818172421126906,0.043999211499759217,0.04402390638323782,0.04289099196825652,0.0406896662873903,0.037587992131784646,0.043544317408875294,0.04474228316980054,0.044764397475899165,0.043609617419993675,0.04136885520804455,0.03821315787101606,0.04308330655669077,0.04426533731730684,0.04428406916955066,0.04313872558909137,0.04091946812513485,0.037795674743496405,0.04147260902224932,0.04260713900388927,0.04262196223552174,0.04151659105144392,0.03937803246590696,0.03636947768045958,0.03884088336053514,0.03990014815126176,0.03991085607479087,0.03887280717162497,0.03686770149851314,0.034048519555509534,0.001185673584230254,0.0011675477397896105,0.0011182869293643435,0.0010418397970165967,0.0009440994007246092,0.0008321537527816846,0.0013238220366622322,0.001303654084236956,0.0012487177335445804,0.0011634167966565584,0.00105432744618189,0.0009293617989839818,0.0014383507312920255,0.001416514626193707,0.0013568958675457621,0.001264273870333929,0.001145789879207154,0.001010038592917289,0.0015207916798142926,0.0014977858333965982,0.0014348250299901515,0.0013369568727642721,0.00121172779959456,0.001068223071974085,0.0015647439963615269,0.0015411581906803811,0.0014764556931066456,0.0013758240189909498,0.0012470234329864367,0.0010993996381419059,0.0015666944038914793,0.0015431649208236381,0.0014784604297137605,0.0013777688884445275,0.0012488559229032001,0.001101076734884854,ellipsoid
354,0.27598080162691674,0.2867037374424645,0.2898629120362804,0.2852051869547686,0.2731041066247408,0.25451041732933155,0.2684374070888571,0.27886725246120714,0.2819400772066444,0.27740966191528005,0.2656393409088275,0.24755387368338375,0.25396353285715717,0.2638310114870598,0.26673815262161865,0.2624520127531752,0.2513163355832949,0.23420601850879746,0.2337027600609425,0.24278302825813955,0.2454582426851462,0.24151404366573048,0.2312667516215913,0.2155214661436292,0.20918015171745866,0.21730762046720561,0.21970212260989386,0.21617179139313708,0.20699975549622646,0.1929066347977118,0.18211312540264094,0.18918893409422216,0.1912735977939462,0.18820007649514567,0.18021486322430066,0.1679453326975709,0.033098233514851624,0.033902900234832896,0.033804222977681556,0.03281015998346119,0.03099916202906451,0.02850994776161078,0.03498527992129343,0.035834574981690376,0.03572903372009605,0.034677165982445475,0.032761981315903,0.03013017055858173,0.035978911945003536,0.03685085463985496,0.03674085553572441,0.0356577818604941,0.03368710225526614,0.03097974834426939,0.03599928659551571,0.036870057058137666,0.036758345443048734,0.035673154947154825,0.03370011735177728,0.030990333844363102,0.03504483575060501,0.03589070923435762,0.035780167138465165,0.034722116365659667,0.03280004298290765,0.03016113320694381,0.033192464938292136,0.03399173334838699,0.03388515901022541,0.03288132718742718,0.031059441537702407,0.028559003693240038,0.0019073420247694532,0.0021908255829240567,0.002447660456012267,0.002659859457721167,0.0028114500063008627,0.0028904549290929282,0.0021908255829240567,0.0025164426057118147,0.002811450214856688,0.0030551878327445825,0.0032293089120502133,0.003320056142374961,0.002447660456012267,0.002811450214856688,0.0031410421571612668,0.0034133536243984852,0.0036078872667370115,0.0037092729767130572,0.002659859457721167,0.0030551878327445825,0.0034133536243984852,0.0037092730317646733,0.003920671694985334,0.004030847000916826,0.0028114500063008627,0.0032293089120502133,0.0036078872667370115,0.003920671694985334,0.004144118377973932,0.004260572788245959,0.0028904549290929282,0.003320056142374961,0.0037092729767130572,0.004030847000916826,0.004260572788245959,0.004380299699068113,ellipsoid
355,0.28700714822855783,0.2998474153954541,0.30495539733947763,0.3019302252448858,0.29101614097638084,0.27306993378634703,0.2791623701078745,0.29165167372715123,0.29662003899178996,0.29367755404978524,0.28306178489295997,0.2656061021180238,0.26411021668788887,0.2759261096533105,0.28062658567420545,0.2778427565523451,0.26779937896089434,0.2512848889945645,0.24303995894942032,0.25391320034568327,0.25823868049365906,0.2556769404595785,0.2464348062167213,0.2312378137874931,0.21753759122565497,0.22726989513313914,0.23114149935967263,0.22884856465556364,0.2205762145874266,0.20697385413106686,0.18938914760983833,0.19786213258192215,0.20123276760741068,0.1992365289495802,0.19203458596902284,0.1801923133861707,0.033878551457360635,0.035121311191950944,0.03548310618888269,0.03493794543746663,0.03352862384190445,0.031361174533812944,0.035176404537884606,0.03646121862556636,0.036831040163812445,0.036259334657454845,0.03479098505687832,0.03253647282131039,0.03554121535384714,0.03683319945825773,0.037200405280892954,0.036616523613603465,0.035127397443881,0.0328450780092804,0.03494398371812301,0.036207664124455516,0.03656180033541617,0.035981060832170786,0.034511045716919334,0.03226237375762956,0.033433132318081,0.03463534108784688,0.03496702477738015,0.03440450180410676,0.03299194530505088,0.03083565476890666,0.031128022322497232,0.032240482220338235,0.032542139167038964,0.03201150067327253,0.03069023901917768,0.02867778681466038,0.0017101824741721189,0.0016907112103578003,0.0016259118499388427,0.0015209862202749673,0.0013840583872716547,0.00122513660314596,0.0019198411573358109,0.0018980548778985697,0.001825378648102928,0.0017076467467119533,0.001553975253829517,0.001375597181594221,0.0020965091092294847,0.0020727955048607085,0.001993503704441238,0.0018649992062558529,0.0016972327189907293,0.0015024685751138483,0.002227085190010675,0.002201975677007889,0.0021178209451087515,0.0019813770274390292,0.0018032099371730016,0.0015963453823184153,0.0023013651550544915,0.0022755005486268065,0.0021886158454145657,0.002047686385931467,0.001863626061057588,0.001649892499159098,0.002313358107729315,0.0022874401387298965,0.002200178620271417,0.0020585792835976333,0.0018736084118238189,0.0016587912617994412,ellipsoid
356,0.27062906864172237,0.2816735041630908,0.28538758124720714,0.2814808110759858,0.27026794962237,0.25262712009215965,0.2632319532402247,0.2739745107537873,0.27758707081706374,0.27378708455471296,0.26288070470179714,0.24572205268661926,0.24903875182957874,0.2592020814774559,0.2626198559459177,0.25902476110998934,0.24870644225805738,0.23247296745251855,0.22917086957299537,0.23852338630402523,0.2416684966179327,0.2383602122497594,0.22886507108615983,0.21392667491268944,0.2051237959449018,0.21349494598278243,0.21631003747960362,0.21334889390612366,0.20485008512584818,0.1914791862234696,0.1785816448992551,0.1858696035516232,0.1883204341231249,0.18574244999554496,0.17834335110175573,0.16670258992741607,0.024893589239787378,0.025482179468299757,0.025405466816374574,0.024670208968298756,0.02333385617319228,0.02149713939792493,0.026436497537921023,0.027064504841410857,0.02698583164364432,0.02620742663513521,0.02479011980292241,0.02284077342079897,0.027323982668590173,0.027975839445131927,0.027897137918053753,0.027094846235601693,0.025631669923562594,0.023617959673924188,0.027485712385796387,0.028143939586628218,0.02806712203259926,0.027262075976022003,0.02579173132238088,0.02376700923326239,0.02690865729631235,0.02755525755286814,0.02748207949589301,0.026695628764565455,0.0252573907496681,0.023275893415822164,0.025638824646383587,0.026256745043387236,0.026188689888516723,0.025440718834392622,0.02407131766669321,0.022183847162123606,0.0008653168765464211,0.000858583290460626,0.0008286469380362467,0.0007779223399210858,0.000710366297989296,0.0006309684190810147,0.0009894631242183588,0.0009817912320575634,0.0009475852952216474,0.0008896043172373524,0.0008123714188991261,0.0007215914062423737,0.001100535632010016,0.0010920328620744226,0.0010540148379172896,0.00098954817096711,0.0009036622405102112,0.0008027015316923709,0.0011906618539296121,0.0011814950092554014,0.0011403930282586692,0.0010706714192596086,0.000977769853626183,0.0008685516253322777,0.0012530038102348839,0.0012433903339284427,0.0012001667435043702,0.0011268198313572585,0.001029072452733833,0.0009141464715841217,0.0012826133247843593,0.0012728061971574766,0.001228591819748457,0.0011535370550996354,0.0010534983531688016,0.0009358674467839498,ellipsoid
357,0.3706094011843198,0.39616699975562286,0.4123494755655348,0.41790261078398083,0.41238618289363654,0.3962316046097528,0.36047951926439353,0.3853385509486803,0.40107871048544147,0.40648006163184736,0.40111441449064283,0.38540138995568995,0.3410428271821703,0.36456148495202323,0.3794529509628238,0.38456306670347107,0.3794867298440769,0.3646209357431573,0.31383501841695244,0.3354773982181295,0.3491808487447661,0.35388328826190574,0.349211932805111,0.33553210612764583,0.2809040712638163,0.30027549969348727,0.3125410367349279,0.31675004569734355,0.31256885912118215,0.3003244670604524,0.24455627331830698,0.2614211208952697,0.27209954935523073,0.2757639303717835,0.2721237716424564,0.2614637520921948,0.04689005124037202,0.049097672363972,0.05008621928300725,0.04978053181866388,0.04820484162678867,0.045479598913338186,0.0483409087276865,0.0506184730347792,0.051639357911902696,0.0513259457831814,0.04970308186638235,0.04689482037139252,0.048479233815241635,0.05076480122035952,0.051790204060485005,0.051477482790941165,0.049851428868272596,0.04703633785244164,0.04729371889927708,0.049524692982513115,0.050526422318801924,0.050222748945536966,0.0486377477853327,0.04589257348841499,0.04488052445450352,0.046998748744517344,0.047950545510529796,0.0476635548533123,0.04616052959880587,0.04355635523069286,0.04143039657534554,0.04338665446355059,0.04426623536917482,0.04400227150309151,0.0426156903577997,0.04021247367886317,0.00139756098019653,0.00138139800609878,0.0013281890844991937,0.001242207033549934,0.0011301107946457994,0.0010000943800099196,0.0015321874293582132,0.0015145288688069006,0.0014562508980421516,0.0013620335800682663,0.0012391741549170566,0.001096654340749446,0.0016347358662807871,0.0016159523515659315,0.0015538263212914662,0.0014533470310469105,0.0013222971898072197,0.001170258147926674,0.001697351122437494,0.0016778984961178807,0.0016134392741149878,0.0015091502357636327,0.0013731095908704322,0.0012152643407829223,0.0017150561745982872,0.0016954428277536466,0.0016303501531031077,0.001525005924159823,0.0013875704274354005,0.0012280932861155722,0.0016864055983159256,0.0016671529926181772,0.0016031782727013988,0.001499619517088453,0.001364498966697732,0.0012076974606640982,ellipsoid
358,0.2864768593495798,0.29924216019505984,0.30425882046809344,0.30112947726434147,0.29010527835598104,0.27205259192920284,0.27864657563651385,0.29106296199190335,0.29594250168452074,0.2928986929465416,0.282175818917817,0.26461656730746835,0.26362223333416973,0.2753691406610244,0.27998558049514793,0.2771058908541938,0.2669611833775043,0.2503487089029034,0.2425909060663349,0.25340066537933925,0.25764881360263886,0.2549988606364048,0.2456634804318516,0.23037632052948936,0.21713565780309574,0.22681114085059478,0.23061352765011905,0.22824163626391356,0.21988582460375444,0.2062027580157893,0.18903922267104675,0.19746273916194382,0.2007731132025284,0.19870813452309405,0.19143352952728734,0.1795209938446826,0.040316988952721344,0.04148208673200844,0.04154883890225941,0.04051181891951942,0.03845276735118864,0.0355299513816698,0.04130658751191346,0.04249817253147715,0.04256433103795991,0.04149968437047056,0.03938816028370076,0.03639206646245699,0.04116919067078925,0.04235461174761951,0.04241822859447201,0.04135486873889696,0.03924836799357781,0.03626065467561493,0.039916065835843714,0.04106317712053106,0.04112251255637338,0.04008924727225004,0.03804485356991178,0.03514649166282437,0.03764836568175232,0.03872811789810858,0.03878178175242829,0.03780499301017158,0.035874779424343826,0.0331395290965171,0.0345436427242731,0.03553226103021518,0.03557930692127235,0.03468095379710223,0.03290805195793025,0.030396900437651152,0.0025458838838377192,0.0029222255761430786,0.0032628662226778515,0.003543954858012092,0.003744333552076201,0.0038481612520070733,0.0027385672553287737,0.0031432427967720855,0.003509505737385041,0.0038117114929871534,0.004027112625458497,0.004138679802106808,0.0028653758049577553,0.003288622979409595,0.0036716682055966702,0.003987692305639471,0.004212907723417864,0.0043295084702334626,0.0029161761305091264,0.0033467459212622205,0.0037363894384642073,0.004057826008708518,0.004286860680245984,0.00440538468955837,0.0028868256702027266,0.003312870501987511,0.00369838873152627,0.0040163890314392535,0.004242935111250832,0.004360114105682651,0.0027797306599064483,0.0031897734431097,0.0035607804948251595,0.00386677699115618,0.004084730192270641,0.0041974057783456965,ellipsoid
359,0.2852448977852001,0.2982930503668958,0.30369402306458465,0.30102642607655045,0.2905064085044279,0.2729587375053962,0.27744828732795856,0.29013979422149,0.2953931419115409,0.29279845846108143,0.2825659849595098,0.2654979451695677,0.2624885555225623,0.2744957491656415,0.27946584164701743,0.2770110609110882,0.2673303120597692,0.2511825637596774,0.241547671115979,0.25259695155165524,0.25717053862373734,0.25491159606266506,0.24600316066425543,0.23114365188342736,0.21620189028945735,0.22609176132607206,0.23018543842848022,0.22816352842826065,0.22018986193104587,0.20688957270720545,0.18822628072167025,0.19683644430324929,0.200400416914359,0.1986401335107971,0.19169822571121078,0.18011893762184994,0.03491805503317163,0.03585838469678016,0.03588199369698583,0.034990505206698566,0.03325487294203356,0.030806055644916744,0.036267895119002025,0.03724878312771,0.03727748457215991,0.03635533722589042,0.034555730934908074,0.032014462465015193,0.036652650183945534,0.037648081405304325,0.037681189566411456,0.036752983412194136,0.034937330143818016,0.032371248187117084,0.03604144237915872,0.03702422585475072,0.03706069243039098,0.036151505273197874,0.03436901249581708,0.03184774030476177,0.03448385417648622,0.03542783112495658,0.03546634180157643,0.03459971479657428,0.032896905447561735,0.03048643563111628,0.0321032852193967,0.03298539792207207,0.033024503718499285,0.03222063201662937,0.030637738492048306,0.028395302654654734,0.0006594579432253178,0.000657184222480642,0.0006370863564175843,0.0006007861842653992,0.000551126545454036,0.0004918036923417613,0.0007541235983240519,0.000751591794864661,0.0007286719707084088,0.0006872139071418611,0.0006304649721525853,0.0005626501489212351,0.0008388881091647706,0.0008361463167232242,0.0008107191790921066,0.0007646590730871499,0.0007015744841983528,0.0006261632482177423,0.0009077591347059922,0.0009048714681967906,0.000877430000741129,0.0008276499518474476,0.0007594319231143606,0.0006778572645434761,0.0009555233851726095,0.0009525656223380425,0.0009237558600019353,0.0008714200365582872,0.0007996597236857237,0.0007138213994251936,0.0009783970983551612,0.0009754507825547334,0.0009460273498866855,0.0008925025477288858,0.0008190718403050647,0.0007312074388544704,ellipsoid
